8	1605	625.388	871.835	125	4
8	1606	623.874	868.049	125	4
8	1607	617.817	871.078	123	4
8	1608	608.731	863.128	123	4
8	1609	612.517	868.428	121	4
8	1610	597.374	847.607	121	4
8	1611	596.617	861.235	121	4
8	1612	599.646	856.314	124	4
8	1613	597.753	863.128	124	4
8	1614	597.374	871.078	124	4
8	1615	599.646	879.406	124	4
8	1616	590.182	879.028	124	4
8	1617	580.718	886.221	124	4
8	1618	589.425	878.649	127	4
8	1619	583.368	884.706	127	4
8	1620	588.667	880.164	129	4
8	1621	578.068	877.135	129	4
8	1622	595.103	890.385	131	4
8	1623	592.832	882.813	131	4
8	1624	600.403	899.849	129	4
8	1625	582.989	902.877	129	4
8	1626	573.525	889.628	129	4
8	1627	573.903	893.413	126	4
8	1628	576.553	898.335	126	4
8	1629	581.475	901.742	126	4
8	1630	573.903	899.092	123	4
8	1631	609.867	877.892	122	4
8	1632	598.889	872.592	122	4
8	1633	568.604	891.142	128	4
8	1634	578.446	899.092	128	4
8	1635	584.882	909.692	128	4
8	1636	596.617	896.82	128	4
8	1637	531.126	902.499	133	4
8	1638	537.94	904.77	133	4
8	1639	551.947	905.149	133	4
8	1640	530.747	908.556	130	4
8	1641	538.318	906.285	130	4
8	1642	538.697	896.063	130	4
8	1643	548.918	895.306	130	4
8	1644	544.754	906.285	130	4
8	1645	551.19	906.285	130	4
8	1646	558.004	904.392	130	4
8	1647	562.168	899.849	130	4
8	1648	570.496	888.871	130	4
8	1649	526.583	914.613	128	4
8	1650	532.261	905.527	128	4
8	1651	537.183	898.713	128	4
8	1652	542.104	907.799	128	4
8	1653	550.432	905.906	128	4
8	1654	558.004	904.013	128	4
8	1655	545.511	897.956	128	4
8	1656	536.804	900.227	126	4
9	1657	387.839	1007.361	117	4
9	1658	387.461	1026.668	117	4
9	1659	396.546	1033.861	117	4
9	1660	393.518	1034.997	119	4
9	1661	409.039	1039.918	119	4
9	1662	399.575	1045.218	119	4
9	1663	415.096	1040.675	119	4
9	1664	402.982	1046.354	121	4
9	1665	410.174	1041.432	121	4
9	1666	414.717	1036.132	121	4
9	1667	420.396	1022.504	121	4
9	1668	403.739	1047.111	123	4
9	1669	414.339	1036.889	123	4
9	1670	418.503	1026.29	123	4
9	1671	417.746	1017.961	123	4
9	1672	408.66	1012.661	123	4
9	1673	388.218	1036.889	123	4
9	1674	396.168	1044.082	126	4
9	1675	412.067	1033.104	126	4
9	1676	416.61	1020.611	126	4
9	1677	407.146	1019.854	126	4
9	1678	401.467	1027.804	126	4
9	1679	385.189	1034.239	126	4
9	1680	396.925	1034.997	129	4
9	1681	403.36	1027.425	129	4
9	1682	412.067	1033.861	129	4
9	1683	419.26	1040.297	129	4
9	1684	408.66	1050.896	129	4
9	1685	398.817	1048.625	131	4
9	1686	392.382	1033.104	131	4
9	1687	410.174	1032.347	131	4
9	1688	422.667	1038.782	131	4
9	1689	411.31	1033.104	133	4
9	1690	416.61	1032.347	133	4
9	1691	422.667	1035.375	133	4
9	1692	426.453	1044.839	133	4
9	1693	435.917	1046.354	133	4
9	1694	410.932	1032.347	135	4
9	1695	415.853	1030.454	135	4
9	1696	429.481	1045.218	135	4
9	1697	429.86	1053.546	135	4
9	1698	440.838	1058.468	135	4
9	1699	416.61	1073.989	135	4
9	1700	418.881	1072.096	137	4
9	1701	413.203	1046.732	137	4
9	1702	418.124	1034.239	137	4
9	1703	430.238	1053.546	137	4
9	1704	438.188	1058.846	137	4
9	1705	415.474	1074.367	139	4
9	1706	421.91	1066.796	139	4
9	1707	411.31	1074.746	141	4
9	1708	419.26	1066.796	141	4
9	1709	429.86	1064.146	141	4
9	1710	434.403	1072.853	141	4
9	1711	410.553	1061.875	144	4
9	1712	415.853	1056.196	144	4
9	1713	407.524	1061.118	147	4
9	1714	410.932	1054.303	147	4
9	1715	419.26	1047.868	150	4
9	1716	386.325	1052.789	150	4
9	1717	416.989	1056.575	150	4
9	1718	420.017	1029.318	157	1
9	1719	424.938	1034.997	160	1
9	1720	435.917	1017.583	162	1
9	1721	411.499	1014.365	160	8
9	1722	486.834	1030.643	113	4
9	1723	512.955	1026.857	113	4
9	1724	502.733	1009.065	113	4
9	1725	494.026	1001.872	113	4
9	1726	471.691	1013.986	110	4
9	1727	489.484	1021.179	110	4
9	1728	483.427	1021.558	108	4
9	1729	500.462	1008.308	110	4
9	1730	512.197	1010.201	110	4
9	1731	510.683	1006.415	107	4
9	1732	514.469	1015.501	107	4
9	1733	508.79	1018.15	105	4
9	1734	522.797	1044.271	104	4
9	1735	526.583	1029.507	104	4
9	1736	511.819	1030.643	104	4
9	1737	511.062	1026.857	108	4
9	1738	504.626	1026.479	108	4
9	1739	497.812	1023.45	108	4
9	1740	483.805	982.565	117	3
9	1741	494.405	975.373	117	3
9	1742	501.219	967.801	117	3
9	1743	511.062	970.073	117	3
9	1744	519.012	975.751	117	3
9	1745	486.077	980.294	120	3
9	1746	489.484	973.48	120	3
9	1747	500.083	973.858	120	3
9	1748	499.705	967.423	120	3
9	1749	508.79	970.073	120	3
9	1750	481.155	982.187	123	3
9	1751	489.862	974.994	123	3
9	1752	511.819	973.101	124	1
9	1753	511.44	967.044	124	1
9	1754	532.64	967.044	124	1
9	1755	531.883	962.88	124	1
9	1756	516.74	958.337	124	1
9	1757	526.204	977.644	124	1
9	1758	523.176	976.13	114	1
9	1759	517.876	977.644	114	1
9	1760	521.662	992.787	114	1
9	1761	537.561	990.515	114	1
9	1762	543.997	974.616	114	1
9	1763	545.133	988.622	117	1
9	1764	542.483	973.48	117	1
9	1765	549.297	977.265	117	1
9	1766	523.176	958.716	117	1
9	1767	528.476	961.744	117	1
9	1768	525.447	980.294	121	1
9	1769	511.819	968.18	121	1
9	1770	526.204	956.066	119	1
9	1771	531.504	960.609	119	1
9	1772	528.476	981.808	119	1
9	1773	496.298	945.466	113	1
9	1774	490.619	946.223	113	1
9	1775	478.127	933.352	117	1
9	1776	492.891	943.573	117	3
9	1777	492.891	952.28	117	3
9	1778	481.534	954.93	117	3
9	1779	498.569	957.201	111	3
9	1780	501.219	957.959	106	3
9	1781	490.998	946.602	105	3
9	1782	512.197	987.865	110	1
9	1783	498.569	981.43	110	1
9	1784	537.183	964.773	102	1
9	1785	524.69	953.416	106	1
9	1786	529.233	952.659	106	1
9	1787	533.019	959.094	106	1
9	1788	411.689	1112.981	117	4
9	1789	421.91	1120.552	117	4
9	1790	412.824	1109.952	115	4
9	1791	420.396	1117.902	115	4
9	1792	412.446	1108.438	113	4
9	1793	421.153	1119.038	113	4
9	1794	408.66	1110.331	110	4
9	1795	415.096	1106.924	110	4
9	1796	421.91	1108.817	110	4
9	1797	421.153	1106.545	107	4
9	1798	413.581	1111.088	107	4
9	1799	407.903	1113.36	107	4
9	1800	406.767	1108.06	105	4
9	1801	412.067	1117.902	105	4
9	1802	423.803	1097.838	104	4
9	1803	421.531	1091.781	104	4
9	1804	413.203	1089.889	102	4
9	1805	402.982	1082.696	102	4
9	1806	398.439	1075.882	102	4
9	1807	406.389	1080.803	99	4
9	1808	396.925	1075.882	99	4
9	1809	388.596	1100.11	95	4
9	1810	395.41	1095.188	95	4
9	1811	403.739	1095.188	95	4
9	1812	387.461	1097.838	98	4
9	1813	396.546	1092.917	98	4
9	1814	410.174	1090.646	98	4
9	1815	415.474	1087.996	101	4
9	1816	413.203	1095.946	101	4
9	1817	433.645	1063.389	98	4
9	1818	422.667	1056.575	98	4
9	1819	413.203	1050.896	98	3
9	1820	404.496	1044.839	98	3
9	1821	395.032	1042.946	98	3
9	1822	414.339	1034.997	98	3
9	1823	401.657	1027.804	95	3
9	1824	416.421	1034.618	95	3
9	1825	425.506	1053.168	92	3
9	1826	420.963	1059.982	92	3
9	1827	423.992	1052.789	95	3
9	1828	434.97	1066.796	95	3
9	1829	409.607	1038.025	103	3
9	1830	422.856	1042.189	102	3
9	1831	413.771	1044.839	102	3
9	1832	394.464	1039.918	99	3
9	1833	414.906	1034.239	99	3
9	1834	408.471	1041.054	95	1
9	1835	430.806	1028.561	89	3
9	1836	448.22	1029.318	88	3
9	1837	428.913	1028.182	88	3
9	1838	420.585	1122.067	106	4
9	1839	424.749	1131.909	103	4
9	1840	429.67	1144.402	103	4
9	1841	419.26	1130.963	100	4
9	1842	429.103	1135.884	100	4
9	1843	427.21	1144.213	100	4
9	1844	451.722	1121.783	116	4
9	1845	453.709	1129.449	116	4
9	1846	468.189	1133.991	116	4
9	1847	448.315	1134.843	119	4
9	1848	450.586	1116.388	119	4
9	1849	457.4	1123.486	119	4
9	1850	455.413	1144.78	121	4
9	1851	478.411	1133.14	121	4
9	1852	478.978	1139.954	121	4
9	1853	460.24	1141.657	124	4
9	1854	453.141	1130.868	124	4
9	1855	464.498	1135.695	126	4
9	1856	476.139	1133.991	126	4
9	1857	476.139	1140.522	125	4
9	1858	469.609	1149.323	125	4
9	1859	464.782	1150.459	122	4
9	1860	471.029	1158.693	122	4
9	1861	473.868	1146.2	122	4
9	1862	472.732	1162.952	114	4
9	1863	484.657	1164.087	114	4
9	1864	473.3	1155.286	114	4
9	1865	482.669	1156.705	114	4
9	1866	483.805	1151.027	114	4
9	1867	482.953	1145.064	114	4
9	1868	471.313	1163.235	117	4
9	1869	471.029	1156.989	117	4
9	1870	467.905	1144.78	117	4
9	1871	482.102	1145.916	117	4
9	1872	474.436	1172.889	120	4
9	1873	471.029	1161.816	120	4
9	1874	504.815	1154.434	112	4
9	1875	499.137	1161.816	112	4
9	1876	497.433	1167.778	115	4
9	1877	507.087	1162.668	115	4
9	1878	509.642	1151.311	115	4
9	1879	505.383	1143.929	115	4
9	1880	495.446	1144.78	115	4
9	1881	485.225	1147.336	115	4
9	1882	476.423	1148.755	115	4
9	1883	495.162	1142.793	117	4
9	1884	502.26	1144.213	117	4
9	1885	510.778	1146.2	117	4
9	1886	500.273	1168.346	117	4
9	1887	494.026	1169.198	117	4
9	1888	489.484	1172.605	117	4
9	1889	501.408	1145.348	120	4
9	1890	499.989	1168.062	120	4
9	1891	494.594	1168.346	120	4
9	1892	488.916	1169.198	120	4
9	1893	486.36	1156.137	120	4
9	1894	494.878	1155.002	120	4
9	1895	498.569	1161.248	120	4
9	1896	487.78	1155.286	122	4
9	1897	492.607	1157.841	122	4
9	1898	494.31	1141.941	113	4
9	1899	523.838	1151.311	115	4
9	1900	522.419	1136.831	115	4
9	1901	538.602	1134.559	115	4
9	1902	548.824	1130.868	115	4
9	1903	525.542	1148.188	117	4
9	1904	524.69	1134.559	117	4
9	1905	530.652	1140.238	117	4
9	1906	537.467	1139.954	117	4
9	1907	535.763	1130.868	117	4
9	1908	544.849	1134.559	117	4
9	1909	472.637	1212.733	118	4
9	1910	482.291	1206.865	118	4
9	1911	480.209	1200.619	118	4
9	1912	483.048	1197.401	118	4
9	1913	484.562	1190.397	118	4
9	1914	466.391	1215.572	115	4
9	1915	464.12	1206.676	115	4
9	1916	464.12	1199.294	115	4
9	1917	472.637	1215.951	115	4
9	1918	477.937	1211.408	115	4
9	1919	480.209	1207.622	115	4
9	1920	463.552	1222.765	112	4
9	1921	467.338	1217.844	112	4
9	1922	467.338	1212.354	112	4
9	1923	464.688	1207.622	112	4
9	1924	478.695	1213.301	112	4
9	1925	479.641	1221.44	112	4
9	1926	478.505	1226.55	112	4
9	1927	461.091	1225.226	109	4
9	1928	467.527	1223.9	109	4
9	1929	478.127	1221.44	109	4
9	1930	480.398	1228.065	109	4
9	1931	470.555	1233.365	107	4
9	1932	473.962	1227.686	107	4
9	1933	465.823	1228.443	107	4
9	1934	450.87	1228.443	109	4
9	1935	471.123	1235.447	114	4
9	1936	468.095	1225.793	114	4
9	1937	475.855	1225.793	114	4
9	1938	476.802	1212.922	118	4
10	1939	548.918	1082.885	169	1
10	1940	550.811	1073.042	169	1
10	1941	540.59	1076.449	169	1
10	1942	536.426	1063.2	169	1
10	1943	522.797	1064.335	169	1
10	1944	534.154	1040.864	169	1
10	1945	530.369	1049.95	169	1
10	1946	520.904	1061.307	166	1
10	1947	522.419	1056.007	166	1
10	1948	540.59	1048.814	166	1
10	1949	519.769	1049.571	166	1
10	1950	550.811	1067.364	166	1
10	1951	540.968	1061.307	166	1
10	1952	542.104	1062.064	163	1
10	1953	544.754	1077.964	163	1
10	1954	553.461	1068.878	163	1
10	1955	565.954	1062.064	163	1
10	1956	562.547	1077.585	163	1
10	1957	568.982	1076.828	163	1
10	1958	582.232	1066.228	163	1
10	1959	562.925	1077.207	160	1
10	1960	556.111	1076.828	160	1
10	1961	570.118	1076.449	160	1
10	1962	549.297	1065.85	160	1
10	1963	581.853	1067.742	160	1
10	1964	576.553	1062.064	160	1
10	1965	575.418	1057.143	160	1
10	1966	566.332	1065.471	157	1
10	1967	582.61	1070.014	157	1
10	1968	582.989	1051.086	157	1
10	1969	577.689	1046.921	157	1
10	1970	568.604	1051.843	157	1
10	1971	563.304	1067.364	153	1
10	1972	572.389	1068.121	153	1
10	1973	578.446	1066.228	153	1
10	1974	551.947	1040.864	163	1
10	1975	556.489	1042.379	163	1
10	1976	546.647	1045.029	163	1
10	1977	548.54	1051.464	163	1
10	1978	557.247	1040.864	159	1
10	1979	552.704	1037.836	159	1
10	1980	545.89	1048.436	159	1
10	1981	545.511	1074.178	169	1
10	1982	547.404	1034.807	156	1
10	1983	546.268	1029.129	156	1
10	1984	556.868	1028.75	156	1
10	1985	540.968	1034.05	151	1
10	1986	548.161	1041.243	151	1
10	1987	551.19	1027.615	151	1
10	1988	550.054	1040.486	148	1
10	1989	526.204	1068.121	130	1
10	1990	518.633	1069.257	130	1
10	1991	512.955	1066.607	130	1
10	1992	517.497	1071.907	137	1
10	1993	524.312	1070.771	137	1
10	1994	520.904	1080.614	137	1
10	1995	534.533	1080.992	137	1
10	1996	523.176	1079.099	140	1
10	1997	529.99	1093.485	140	1
10	1998	537.94	1087.049	140	1
10	1999	534.533	1080.614	140	1
10	2000	528.097	1090.835	144	1
10	2001	531.883	1083.264	144	1
10	2002	525.447	1079.478	144	1
10	2003	536.804	1078.721	144	1
10	2004	530.369	1086.292	146	1
10	2005	537.561	1086.671	146	1
10	2006	543.24	1088.185	146	1
10	2007	548.54	1077.964	151	1
10	2008	540.59	1079.099	151	1
10	2009	544.754	1068.121	151	1
10	2010	538.697	1072.664	151	1
10	2011	542.483	1062.443	147	1
10	2012	548.918	1058.278	147	1
10	2013	554.597	1054.871	147	1
10	2014	561.789	1058.278	147	1
10	2015	565.196	1065.85	147	1
10	2016	564.061	1073.042	147	1
10	2017	559.897	1076.449	147	1
10	2018	556.111	1079.857	147	1
10	2019	518.633	1014.365	153	1
10	2020	527.719	1010.958	153	1
10	2021	525.826	1029.886	153	1
10	2022	536.426	1038.214	153	1
10	2023	521.662	1046.543	153	1
10	2024	528.097	1010.579	149	1
10	2025	536.804	1015.501	149	1
10	2026	533.397	1035.186	142	1
10	2027	534.154	1027.993	142	1
10	2028	542.104	1035.186	142	1
10	2029	523.554	1035.564	142	1
10	2030	526.961	1039.729	142	1
10	2031	548.161	1023.072	145	1
10	2032	551.568	1038.214	145	1
10	2033	531.504	1021.936	138	1
10	2034	539.454	1022.693	138	1
10	2035	540.968	1030.643	138	1
10	2036	503.491	1015.501	148	1
10	2037	506.519	1021.936	143	1
10	2038	504.626	1036.322	143	1
10	2039	508.79	1022.315	138	1
10	2040	503.491	1032.914	138	1
10	2041	539.833	1035.186	135	1
10	2042	554.597	1034.807	135	1
10	2043	559.897	1046.543	133	1
10	2044	557.247	1054.114	133	1
10	2045	557.247	1046.921	136	1
10	2046	506.519	1068.5	151	1
10	2047	510.305	1088.564	154	1
10	2048	516.362	1075.314	154	1
10	2049	500.462	1081.749	157	1
10	2050	512.576	1078.342	157	1
10	2051	497.055	1078.342	160	1
10	2052	503.491	1092.349	160	1
10	2053	510.683	1094.242	160	1
10	2054	517.497	1091.213	160	1
10	2055	535.668	1073.042	160	1
10	2056	531.504	1084.778	163	1
10	2057	550.054	1108.249	168	1
10	2058	533.776	1124.527	168	1
10	2059	561.032	1115.063	168	1
10	2060	560.654	1106.735	168	1
10	2061	539.833	1118.092	168	1
10	2062	560.654	1098.785	164	1
10	2063	566.332	1160.869	164	1
10	2064	571.632	1154.812	164	1
10	2065	577.689	1156.327	164	1
10	2066	562.168	1142.32	164	1
10	2067	565.196	1162.762	161	1
10	2068	581.475	1157.841	161	1
10	2069	579.203	1155.948	159	1
10	2070	572.011	1137.398	159	1
10	2071	568.604	1143.077	159	1
10	2072	559.518	1141.941	159	1
10	2073	573.146	1140.806	156	1
10	2074	577.311	1154.055	156	1
10	2075	545.511	1177.526	150	1
10	2076	553.461	1180.933	150	1
10	2077	543.24	1179.041	153	1
10	2078	558.382	1181.312	157	1
10	2079	559.139	1168.441	157	1
10	2080	537.94	1174.498	162	1
10	2081	550.054	1179.798	162	1
10	2082	521.662	1182.826	162	1
10	2083	514.847	1169.198	162	1
10	2084	515.983	1169.955	159	1
10	2085	530.369	1187.369	158	1
10	2086	506.519	1158.977	156	1
10	2087	508.79	1166.169	156	3
10	2088	499.705	1164.655	156	3
10	2089	494.784	1170.334	156	3
10	2090	506.519	1172.984	156	3
10	2091	500.083	1176.012	156	3
10	2092	508.412	1178.283	156	3
10	2093	497.812	1184.719	156	3
10	2094	498.569	1186.233	151	3
10	2095	494.784	1174.498	151	3
10	2096	487.591	1177.148	151	3
10	2097	511.44	1154.812	151	3
10	2098	508.033	1149.891	151	3
10	2099	499.326	1144.97	151	3
10	2100	515.605	1168.441	151	3
10	2101	505.383	1154.055	148	3
10	2102	498.191	1146.105	148	3
10	2103	491.376	1150.27	148	3
10	2104	493.648	1158.219	148	3
10	2105	464.12	1169.576	131	3
10	2106	464.12	1179.419	131	3
10	2107	458.82	1178.662	134	3
10	2108	459.198	1179.041	136	3
10	2109	460.713	1161.627	136	3
10	2110	456.17	1166.926	136	3
10	2111	468.284	1148.188	135	3
10	2112	472.827	1139.102	135	3
10	2113	480.398	1142.888	135	3
10	2114	478.127	1145.916	138	3
10	2115	526.583	1150.459	133	3
10	2116	532.64	1175.066	133	3
10	2117	492.891	1192.101	136	3
10	2118	481.534	1191.344	136	3
10	2119	483.805	1186.801	136	3
10	2120	497.433	1191.344	139	3
10	2121	490.998	1193.615	139	3
10	2122	497.055	1189.83	142	3
10	2123	473.584	1193.237	139	3
10	2124	476.991	1200.051	139	3
10	2125	480.777	1206.108	139	3
10	2126	485.319	1209.894	143	3
10	2127	490.241	1204.594	143	3
10	2128	491.376	1197.779	143	3
10	2129	476.612	1199.672	146	3
10	2130	476.991	1209.515	146	3
10	2131	483.805	1208.379	146	3
10	2132	473.205	1175.444	146	3
10	2133	475.477	1184.53	146	3
10	2134	483.805	1162.573	149	3
10	2135	490.619	1177.337	149	3
10	2136	520.147	1203.837	140	3
10	2137	501.598	1212.922	143	3
10	2138	512.955	1202.701	143	3
10	2139	524.312	1203.079	143	3
10	2140	520.147	1220.872	143	3
10	2141	501.219	1226.55	146	3
10	2142	528.854	1220.115	146	3
10	2143	498.948	1206.108	146	3
10	2144	498.948	1222.386	149	3
10	2145	517.119	1142.131	161	3
10	2146	519.769	1138.723	158	3
10	2147	514.847	1144.023	158	3
10	2148	508.79	1147.809	158	3
10	2149	497.812	1137.588	158	3
10	2150	518.633	1136.452	155	3
10	2151	515.983	1142.131	155	3
10	2152	500.462	1128.502	155	3
10	2153	520.904	1125.852	155	3
10	2154	501.976	1135.695	153	3
10	2155	501.976	1123.581	150	3
10	2156	520.147	1135.695	150	3
10	2157	503.491	1157.652	132	3
10	2158	501.598	1145.159	132	3
10	2159	507.276	1141.752	132	3
10	2160	508.79	1151.216	138	3
10	2161	494.784	1140.616	138	3
10	2162	500.462	1134.938	138	3
10	2163	544.375	1159.923	139	3
10	2164	517.497	1164.466	139	3
10	2165	529.611	1184.53	146	3
10	2166	537.183	1200.808	143	3
10	2167	475.477	1200.808	144	3
10	2168	518.255	1194.372	154	3
10	2169	525.447	1155.38	131	3
10	2170	551.19	1103.138	165	3
10	2171	552.325	1106.545	147	3
10	2172	566.711	1117.902	150	3
10	2173	545.89	1097.838	150	3
10	2174	542.483	1092.16	152	3
10	2175	551.568	1089.889	152	3
10	2176	530.369	1097.838	152	3
10	2177	557.247	1100.867	155	3
10	2178	534.154	1092.538	155	3
10	2179	544.375	1086.103	155	3
10	2180	522.797	1102.003	159	3
10	2181	527.34	1095.946	159	3
10	2182	550.811	1108.06	159	3
10	2183	550.432	1099.731	159	3
10	2184	547.025	1091.403	159	3
10	2185	541.347	1099.731	162	3
10	2186	541.347	1122.067	162	3
10	2187	554.786	1109.006	162	3
10	2188	542.293	1132.098	149	3
10	2189	548.729	1132.856	149	3
10	2190	552.515	1136.263	152	3
10	2191	548.35	1130.963	152	3
10	2192	536.236	1136.641	155	3
10	2193	538.886	1144.213	155	3
10	2194	541.915	1154.434	155	3
10	2195	540.022	1143.834	157	3
10	2196	536.236	1157.462	159	3
10	2197	543.808	1157.841	152	3
10	2198	538.886	1136.263	154	3
10	2199	541.915	1120.742	161	3
10	2200	554.407	1107.113	161	3
10	2201	543.05	1120.363	158	3
10	2202	540.022	1114.685	158	3
10	2203	532.072	1114.306	158	3
10	2204	543.429	1115.82	155	3
10	2205	533.586	1118.849	155	3
10	2206	520.715	1119.984	159	3
10	2207	515.794	1122.634	156	3
10	2208	525.258	1124.527	154	3
10	2209	528.665	1071.528	164	3
10	2210	536.236	1061.685	164	3
10	2211	526.772	1056.007	164	3
10	2212	516.551	1067.364	160	3
10	2213	521.094	1059.793	160	3
10	2214	532.072	1059.035	160	3
10	2215	530.179	1070.771	160	3
10	2216	519.579	1063.957	158	3
10	2217	530.179	1066.985	158	3
10	2218	527.908	1049.95	158	3
10	2219	529.422	1049.571	155	3
10	2220	535.479	1062.064	155	3
10	2221	542.672	1046.543	155	3
10	2222	546.079	1062.821	155	3
10	2223	555.922	1055.628	155	3
10	2224	534.343	1064.714	152	3
10	2225	525.637	1059.035	152	3
10	2226	516.551	1061.307	152	3
10	2227	530.936	1048.057	152	3
10	2228	540.401	1045.407	152	3
10	2229	540.022	1053.736	152	3
10	2230	556.3	1056.764	152	3
10	2231	516.172	1062.064	150	3
10	2232	523.365	1058.657	150	3
10	2233	536.615	1054.114	150	3
10	2234	592.264	1177.526	128	3
10	2235	590.371	1172.226	128	3
10	2236	597.185	1161.627	128	3
10	2237	603.999	1156.327	128	3
10	2238	612.328	1148.377	128	3
10	2239	617.628	1162.005	128	3
10	2240	609.678	1169.198	128	3
10	2241	603.621	1171.848	130	3
10	2242	611.949	1153.677	130	3
10	2243	613.463	1159.734	132	3
10	2244	591.507	1133.991	128	3
10	2245	593.778	1135.506	127	3
10	2246	594.535	1136.641	130	3
10	2247	564.629	1103.706	134	3
10	2248	574.85	1107.113	134	3
10	2249	574.85	1098.028	134	3
10	2250	574.85	1088.564	134	3
10	2251	562.736	1091.213	134	3
10	2252	574.471	1095.378	131	3
10	2253	575.228	1088.942	131	3
10	2254	586.585	1089.321	131	3
10	2255	575.986	1091.592	129	3
10	2256	528.286	1059.035	144	3
10	2257	536.615	1057.143	144	3
10	2258	528.286	1065.471	141	3
10	2259	524.879	1056.764	141	3
10	2260	540.022	1051.464	141	3
10	2261	540.401	1062.821	141	3
10	2262	527.151	1057.521	138	3
10	2263	516.93	1051.843	138	3
10	2264	536.615	1052.6	138	3
10	2265	527.908	1059.414	135	3
10	2266	527.908	1047.679	135	3
10	2267	598.321	1079.857	132	3
10	2268	598.699	1078.721	135	3
10	2269	568.793	1104.085	136	4
10	2270	560.086	1107.87	136	4
10	2271	557.057	1128.691	136	4
10	2272	558.193	1105.978	138	4
10	2273	559.329	1127.556	138	4
10	2274	552.515	1112.413	140	4
10	2275	569.171	1122.634	140	4
10	2276	562.357	1126.041	140	4
10	2277	557.436	1128.691	140	4
10	2278	550.243	1131.341	140	4
10	2279	548.729	1122.634	143	4
10	2280	546.079	1113.17	143	4
10	2281	554.786	1114.306	143	4
10	2282	560.464	1129.07	143	4
10	2283	596.049	1109.763	149	3
10	2284	603.242	1112.413	149	3
10	2285	613.463	1109.763	149	3
10	2286	614.221	1122.634	149	3
10	2287	595.671	1107.87	151	3
10	2288	600.592	1096.892	151	3
10	2289	608.164	1103.706	151	3
10	2290	609.678	1112.792	151	3
10	2291	613.842	1123.013	151	3
10	2292	625.956	1116.577	151	3
10	2293	605.135	1129.07	153	3
10	2294	614.599	1126.799	153	3
10	2295	621.035	1112.413	153	3
10	2296	612.328	1113.927	153	3
10	2297	515.794	1166.169	135	3
10	2298	517.308	1165.034	137	3
10	2299	486.266	1160.112	137	3
10	2300	482.859	1166.926	137	3
10	2301	484.752	1167.684	139	3
10	2302	488.159	1180.176	139	3
10	2303	486.266	1174.876	141	3
10	2304	491.566	1168.062	141	3
10	2305	511.251	1174.498	141	3
10	2306	511.251	1183.205	145	3
10	2307	489.294	1171.469	145	3
10	2308	512.008	1168.062	145	3
10	2309	522.229	1150.27	145	3
10	2310	520.715	1159.355	145	3
10	2311	507.087	1161.627	146	3
10	2312	524.501	1147.62	146	3
10	2313	512.008	1174.119	148	3
10	2314	514.658	1116.199	159	3
10	2315	505.951	1200.997	146	3
10	2316	513.901	1195.697	146	3
10	2317	520.715	1193.047	146	3
10	2318	512.765	1169.198	146	3
10	2319	512.765	1180.933	146	3
10	2320	524.122	1193.047	150	3
10	2321	614.978	1147.241	122	1
10	2322	620.278	1149.513	125	1
10	2323	620.656	1169.576	125	1
10	2324	632.013	1177.148	128	1
10	2325	627.849	1181.312	132	1
10	2326	589.235	1202.89	127	1
10	2327	598.699	1203.269	124	1
10	2328	597.564	1198.347	124	1
10	2329	597.185	1193.805	124	1
10	2330	600.214	1091.592	151	1
10	2331	600.971	1084.399	151	1
10	2332	627.849	1108.249	151	1
10	2333	566.521	1054.493	154	1
10	2334	569.55	1045.407	154	1
10	2335	581.285	1046.921	154	1
10	2336	582.8	1056.764	154	1
10	2337	515.983	1042	159	1
