7	853	828.141	924.168	87	1
7	854	832.116	921.329	87	1
7	855	836.658	918.206	87	1
7	856	839.497	921.897	87	1
7	857	853.976	920.193	88	1
7	858	840.349	908.836	89	3
7	859	832.968	910.824	89	3
7	860	846.595	914.799	97	3
7	861	843.756	915.367	95	3
7	862	850.286	908.552	95	3
7	863	834.387	904.861	95	3
7	864	839.213	907.701	93	3
7	865	847.447	917.07	93	3
7	866	860.79	918.774	93	3
7	867	859.654	924.168	93	3
7	868	835.523	911.959	90	3
7	869	839.497	909.12	90	3
7	870	851.989	923.032	90	3
7	871	854.26	917.922	90	3
7	872	849.718	909.12	92	3
7	873	852.841	914.515	92	3
7	874	857.099	911.392	92	3
7	875	858.519	921.613	94	3
7	876	893.722	940.068	94	3
7	877	906.214	945.178	94	3
7	878	903.943	955.968	94	3
7	879	901.388	954.548	97	3
7	880	861.074	973.855	91	3
7	881	862.209	958.523	91	3
7	882	871.01	958.239	91	3
7	883	871.578	970.164	91	3
7	884	886.341	981.237	91	3
7	885	873.282	967.892	94	3
7	886	866.752	980.385	91	3
7	887	875.553	967.04	93	1
7	888	888.044	984.644	88	1
7	889	887.193	991.458	90	1
7	890	873.565	972.151	90	1
7	891	887.477	972.151	91	1
7	892	851.137	982.088	95	1
7	893	846.879	963.349	95	1
7	894	842.336	959.375	92	1
7	895	845.459	986.063	93	1
7	896	851.989	986.915	93	1
7	897	937.727	944.327	100	4
7	898	911.608	950.857	102	4
7	899	914.163	939.216	102	4
7	900	905.079	938.932	102	4
7	901	909.905	929.563	103	4
7	902	901.956	923.884	103	4
7	903	899.401	910.256	105	4
7	904	953.626	976.694	100	4
7	905	933.469	952.56	102	4
7	906	930.346	957.103	109	4
7	907	924.384	950.289	109	4
7	908	915.583	944.895	109	4
7	909	921.261	918.206	109	4
7	910	912.176	923.032	109	4
7	911	905.646	946.03	107	4
7	912	907.634	937.796	107	4
7	913	891.735	922.465	103	4
7	914	921.166	1022.689	94	4
7	915	917.002	1026.854	94	4
7	916	915.488	1024.582	97	4
7	917	896.94	1010.197	97	4
7	918	866.657	995.811	100	4
7	919	867.414	1003.383	100	4
7	920	864.007	1025.907	101	4
7	921	858.329	1050.135	101	4
7	922	864.007	997.893	94	1
7	923	859.465	1002.436	94	1
7	924	873.092	1004.329	92	1
7	925	981.353	1019.093	102	4
7	926	988.167	1016.443	102	4
7	927	991.195	1026.664	102	4
7	928	996.873	1025.529	102	4
7	929	1002.93	1025.529	102	4
7	930	1008.229	1020.607	102	4
7	931	1001.037	1025.15	105	4
7	932	1008.608	1028.178	105	4
7	933	1002.551	1023.636	100	4
7	934	991.574	1027.421	100	4
7	935	1012.772	1018.336	100	4
7	936	1009.365	1030.071	98	4
7	937	1012.772	1039.914	98	4
7	938	1021.857	1035.75	100	4
7	939	1008.987	1038.778	100	4
7	940	1031.32	1026.664	100	4
7	941	1030.942	1013.793	100	4
7	942	1008.229	1033.1	100	4
7	943	1024.128	1037.264	102	4
7	944	1030.942	1024.014	102	4
7	945	994.224	1038.778	105	4
7	946	1001.794	1041.428	105	4
7	947	1010.879	1041.807	105	4
7	948	1018.829	1041.05	105	4
7	949	1010.501	1054.299	105	4
7	950	1023.371	1053.164	105	4
7	951	1037.377	1059.221	105	4
7	952	1035.863	1070.199	105	4
7	953	1025.264	1075.877	105	4
7	954	1015.422	1078.149	105	4
7	955	1012.015	1069.82	105	4
7	956	1008.608	1063.763	105	4
7	957	1003.309	1045.214	100	4
7	958	1007.472	1052.028	100	4
7	959	1021.857	1050.135	100	4
7	960	1016.557	1055.814	100	4
7	961	1001.416	1045.971	103	4
7	962	1006.337	1054.299	103	4
7	963	1008.987	1064.899	103	4
7	964	1021.1	1043.321	117	4
7	965	1029.049	1047.485	117	4
7	966	1016.557	1046.35	114	4
7	967	1023.371	1055.814	114	4
7	968	1030.563	1058.464	114	4
7	969	1029.049	1056.949	111	4
7	970	1024.128	1065.656	111	4
7	971	1019.586	1063.763	111	4
7	972	1015.422	1059.221	111	4
7	973	1021.478	1045.971	111	4
7	974	1007.472	1062.249	111	4
7	975	1015.422	1046.35	108	4
7	976	1023.749	1050.892	108	4
7	977	1033.213	1058.464	108	4
7	978	1016.179	1061.113	108	4
7	979	1024.128	1074.742	108	4
7	980	1034.727	1069.063	101	4
7	981	1029.806	1063.006	101	4
7	982	1032.834	1060.735	103	4
7	983	1034.348	1071.713	103	4
7	984	1036.998	1080.042	103	4
7	985	1037.755	1089.127	108	4
7	986	1038.134	1081.935	105	4
7	987	1019.964	1087.992	105	4
7	988	1024.885	1097.456	105	4
7	989	1039.648	1100.863	105	4
7	990	1040.405	1093.67	102	4
7	991	1037.755	1100.484	102	4
7	992	1024.885	1103.134	102	4
7	993	1015.8	1100.484	102	4
7	994	1020.343	1078.149	101	4
7	995	1027.913	1077.013	101	4
7	996	1029.427	1022.121	100	4
7	997	1024.128	1020.986	98	4
7	998	1038.134	1018.336	98	4
7	999	1034.348	1008.115	98	4
7	1000	1023.749	1011.522	98	4
7	1001	1031.699	1002.815	98	4
7	1002	1038.512	1019.093	96	4
7	1003	1035.484	1009.25	96	4
7	1004	1023.749	1005.465	96	4
7	1005	1030.185	1018.336	94	4
7	1006	1023.371	999.029	89	1
7	1007	1012.015	1025.15	89	1
7	1008	1006.715	1016.064	89	1
7	1009	1007.472	1005.465	89	1
7	1010	1037.377	997.893	91	1
7	1011	1037.377	1015.307	91	1
7	1012	1009.744	997.136	93	1
7	1013	1003.309	1005.086	93	1
7	1014	1032.077	986.537	92	1
7	1015	1030.185	970.258	92	1
7	1016	1026.399	967.987	94	1
7	1017	1015.043	980.479	94	1
7	1018	1033.591	981.994	94	1
7	1019	1009.365	973.665	96	1
7	1020	1028.67	965.715	96	1
7	1021	1031.32	968.744	98	1
7	1022	1010.879	976.315	98	1
7	1023	1027.913	965.337	101	1
7	1024	1046.462	999.786	106	1
7	1025	1036.62	1000.543	102	1
7	1026	1062.739	1006.6	102	1
7	1027	1051.004	989.565	98	1
7	1028	1061.982	999.786	98	1
7	1029	1063.874	986.537	98	1
7	1030	1061.603	1022.5	90	1
7	1031	1063.874	1010.386	90	1
7	1032	1069.174	998.272	90	1
7	1033	1056.682	987.294	92	1
7	1034	1067.281	986.158	92	1
7	1035	1056.304	1025.907	92	1
7	1036	1050.625	988.808	95	1
7	1037	1055.925	981.615	95	1
7	1038	1063.117	983.887	95	1
7	1039	1036.998	1038.778	89	1
7	1040	1038.134	1030.828	89	1
7	1041	1033.591	1031.207	93	1
7	1042	1034.727	1048.621	98	3
7	1043	1059.332	1021.743	93	3
7	1044	1032.834	989.944	101	3
7	1045	1043.433	997.515	101	3
7	1046	1033.97	985.022	98	3
7	1047	1052.897	1006.979	96	3
7	1048	1055.925	1013.793	95	3
7	1049	961.291	1036.885	91	3
7	1050	957.884	1028.178	91	3
7	1051	958.641	1020.229	91	3
7	1052	1065.767	1079.285	96	3
7	1053	1058.196	1072.092	98	3
7	1054	1068.038	1080.042	98	3
7	1055	1068.038	1074.742	101	3
7	1056	1061.603	1093.291	101	3
7	1057	1072.959	1098.97	101	3
7	1058	1070.688	1112.22	103	3
7	1059	1052.14	1112.598	103	3
7	1060	1042.298	1111.462	103	3
7	1061	1057.061	1109.57	101	3
7	1062	1041.162	1116.005	101	3
7	1063	964.698	1110.705	104	3
7	1064	971.89	1118.277	104	3
7	1065	967.348	1116.005	100	3
7	1066	959.777	1116.005	100	3
7	1067	966.591	1117.519	98	4
7	1068	955.992	1120.548	98	4
7	1069	948.799	1122.441	96	4
7	1070	958.641	1048.242	97	4
7	1071	960.155	1061.871	97	4
7	1072	947.285	1063.385	97	4
7	1073	950.314	1073.228	97	4
7	1074	943.878	1079.285	97	4
7	1075	953.72	1063.763	94	4
7	1076	965.076	1060.356	94	4
7	1077	956.749	1051.649	94	4
7	1078	1034.348	1038.021	119	3
7	1079	1049.868	1031.964	119	3
7	1080	1043.812	1045.592	119	3
7	1081	1037.377	1045.214	114	3
7	1082	1022.235	1029.314	110	3
7	1083	1026.021	1025.529	108	3
7	1084	1027.535	1073.606	87	1
7	1085	1013.908	1083.07	91	1
7	1086	1042.676	1078.149	91	1
7	1087	1039.648	1098.97	91	1
7	1088	1024.507	1072.47	91	1
7	1089	1016.936	1098.97	91	1
7	1090	1001.416	1125.469	103	3
7	1091	965.076	1110.327	103	3
7	1092	974.161	1117.519	103	3
7	1093	1007.472	1061.871	113	3
7	1094	1001.037	1070.199	113	1
7	1095	993.845	1063.385	113	1
7	1096	985.517	1060.735	113	1
7	1097	1030.563	1076.256	113	1
7	1098	1021.857	1078.149	113	1
7	1099	1055.925	1040.671	115	1
7	1100	1053.275	1030.828	115	1
7	1101	1055.168	1054.678	114	1
7	1102	1041.162	1070.578	119	1
7	1103	1033.591	1073.606	119	1
7	1104	1034.727	1079.663	115	1
7	1105	1022.992	1081.177	115	1
7	1106	1016.557	1124.712	103	4
7	1107	996.873	1128.119	101	4
7	1108	1004.444	1122.441	101	4
7	1109	1015.043	1127.741	101	4
7	1110	1019.586	1117.898	101	4
7	1111	1036.998	1089.884	100	4
7	1112	1038.891	1101.998	100	4
7	1113	1041.162	1114.491	100	4
7	1114	1018.829	1100.484	97	4
7	1115	1035.106	1095.184	97	4
7	1116	1036.998	1104.27	97	4
7	1117	1023.371	1117.141	97	4
7	1118	1012.772	1127.741	97	4
7	1119	1024.128	1133.041	97	4
7	1120	1048.733	1106.163	97	4
7	1121	1032.645	1096.131	94	4
7	1122	1020.532	1127.93	94	4
7	1123	1025.453	1082.124	91	4
7	1124	1023.182	1079.852	95	4
7	1125	1018.639	1100.295	99	4
7	1126	1031.509	1087.802	99	4
7	1127	1019.018	1115.059	102	4
7	1128	1021.289	1064.331	102	4
7	1129	963.373	1155.187	92	1
7	1130	973.215	1137.394	92	1
7	1131	963.373	1125.28	92	1
7	1132	956.559	1138.151	92	1
7	1133	919.841	1112.03	88	1
7	1134	907.728	1107.866	88	1
7	1135	902.05	1119.223	88	1
7	1136	912.271	1141.558	91	1
7	1137	896.372	1119.602	91	1
7	1138	889.937	1121.494	91	1
7	1139	924.384	1111.273	91	1
7	1140	930.819	1123.387	90	1
7	1141	922.491	1132.094	90	1
7	1142	911.514	1146.48	95	1
7	1143	938.011	1088.938	103	1
7	1144	934.226	1083.638	103	1
7	1145	916.056	1095.752	103	1
7	1146	924.005	1090.452	100	1
7	1147	919.463	1065.846	94	1
7	1148	920.22	1084.017	94	1
7	1149	906.214	1063.953	97	1
7	1150	912.649	1056.76	97	1
7	1151	922.87	1062.06	97	1
7	1152	926.655	1071.524	97	1
7	1153	909.621	1080.988	100	1
7	1154	907.35	1071.524	100	1
7	1155	925.519	1071.145	100	1
7	1156	970.187	1135.88	94	3
7	1157	964.509	1153.294	93	3
7	1158	969.43	1129.823	94	3
8	1159	1106.459	992.215	116	1
8	1160	1119.708	961.551	116	4
8	1161	1109.109	971.773	116	4
8	1162	1121.696	967.892	116	4
8	1163	1100.687	979.249	114	4
8	1164	1108.636	977.262	114	4
8	1165	1113.746	969.88	114	4
8	1166	1116.869	964.201	114	4
8	1167	1120.276	961.078	114	4
8	1168	1106.933	976.126	111	4
8	1169	1111.191	972.435	111	4
8	1170	1112.611	963.349	111	4
8	1171	1121.128	957.387	111	4
8	1172	1129.077	955.116	111	4
8	1173	1135.607	953.98	111	4
8	1174	1112.327	963.349	109	4
8	1175	1114.882	955.968	109	4
8	1176	1121.696	953.128	109	4
8	1177	1128.793	953.98	109	4
8	1178	1135.891	957.103	109	4
8	1179	1124.818	959.942	109	4
8	1180	1118.289	960.794	106	4
8	1181	1127.374	957.103	106	4
8	1182	1134.471	962.498	106	4
8	1183	1148.666	955.4	106	4
8	1184	1154.628	945.746	106	4
8	1185	1148.382	942.907	106	4
8	1186	1141.853	942.623	106	4
8	1187	1102.958	978.397	112	4
8	1188	1102.674	986.347	112	4
8	1189	1108.636	984.928	112	4
8	1190	1101.822	955.4	112	4
8	1191	1094.441	959.658	106	4
8	1192	1096.428	951.425	106	4
8	1193	1104.945	955.684	106	4
8	1194	1091.602	969.596	109	4
8	1195	1095.577	960.226	109	4
8	1196	1097.564	951.141	109	4
8	1197	1135.323	964.485	104	4
8	1198	1157.467	942.055	104	4
8	1199	1150.653	946.03	104	4
8	1200	1145.827	936.661	104	4
8	1201	1133.619	951.709	104	4
8	1202	1140.149	950.005	104	4
8	1203	1141.569	956.819	104	4
8	1204	1159.738	965.053	104	4
8	1205	1144.408	966.189	104	4
8	1206	1143.84	945.746	104	4
8	1207	1151.789	942.055	102	4
8	1208	1160.59	937.796	102	4
8	1209	1119.992	958.807	96	4
8	1210	1133.903	970.448	96	4
8	1211	1146.395	979.249	96	4
8	1212	1152.357	989.754	96	4
8	1213	1141.285	981.237	98	4
8	1214	1127.09	964.485	98	4
8	1215	1143.272	990.89	98	4
8	1216	1153.493	990.322	98	4
8	1217	1144.408	994.013	101	4
8	1218	1141.853	986.915	101	4
8	1219	1138.162	981.804	101	4
8	1220	1131.064	977.262	101	4
8	1221	1123.399	967.892	101	4
8	1222	1130.213	962.498	101	4
8	1223	1133.903	967.892	101	4
8	1224	1149.234	980.101	101	4
8	1225	1140.717	992.026	103	4
8	1226	1142.42	982.94	103	4
8	1227	1137.878	953.128	106	4
8	1228	1153.776	944.327	101	4
8	1229	1133.335	972.435	98	4
8	1230	1137.594	951.425	108	4
8	1231	1142.704	963.066	108	4
8	1232	1153.493	971.867	103	4
8	1233	1163.145	965.053	103	4
8	1234	1143.84	943.759	108	4
8	1235	1150.086	937.513	108	4
8	1236	1157.467	950.857	108	4
8	1237	1091.034	933.822	97	4
8	1238	1085.356	930.131	97	4
8	1239	1100.687	936.945	94	4
8	1240	1090.182	933.254	94	4
8	1241	1105.229	904.861	94	4
8	1242	1115.166	906.565	94	4
8	1243	1136.742	966.473	103	4
8	1244	1160.969	1070.767	109	4
8	1245	1154.534	1062.06	107	4
8	1246	1143.177	1066.224	107	4
8	1247	1151.505	1076.445	107	4
8	1248	1147.72	1059.789	107	4
8	1249	1150.937	1062.155	105	4
8	1250	1141.853	1059.315	105	4
8	1251	1150.086	1070.104	103	4
8	1252	1151.221	1059.315	103	4
8	1253	1144.124	1053.353	103	4
8	1254	1140.149	1058.464	103	4
8	1255	1146.679	1069.253	100	4
8	1256	1153.493	1064.994	100	4
8	1257	1152.073	1057.328	100	4
8	1258	1143.556	1050.23	100	4
8	1259	1136.175	1049.662	100	4
8	1260	1144.124	1065.562	98	4
8	1261	1154.344	1065.846	98	4
8	1262	1154.06	1055.908	98	4
8	1263	1144.408	1049.378	98	4
8	1264	1136.458	1045.403	98	4
8	1265	1167.404	1059.315	98	4
8	1266	1147.531	1074.647	105	4
8	1267	1144.975	1070.672	101	4
8	1268	1154.628	1062.438	101	4
8	1269	1146.963	1067.833	99	4
8	1270	1152.641	1064.994	97	4
8	1271	1155.764	1066.981	95	4
8	1272	1164.281	1075.783	95	4
8	1273	1163.429	1079.19	94	4
8	1274	1167.404	1070.104	95	4
8	1275	1165.416	1059.883	95	4
8	1276	1154.628	1052.217	95	4
8	1277	1146.679	1062.722	95	4
8	1278	1185.857	1059.031	96	4
8	1279	1172.514	1059.315	96	4
8	1280	1182.734	1058.464	98	4
8	1281	1186.141	1064.71	98	4
8	1282	1183.586	1060.167	100	4
8	1283	1188.98	1056.192	98	4
8	1284	1106.081	1033.762	92	4
8	1285	1113.462	1032.911	92	4
8	1286	1117.437	1038.305	92	4
8	1287	1111.475	1040.293	92	4
8	1288	1110.339	1013.036	95	4
8	1289	1106.365	1011.048	95	4
8	1290	1102.106	1027.8	95	4
8	1291	1105.513	1037.737	95	4
8	1292	1109.488	1047.958	95	4
8	1293	1116.869	1054.773	95	4
8	1294	1126.806	1046.255	95	4
8	1295	1120.276	1040.009	95	4
8	1296	1118.005	1032.627	95	4
8	1297	1105.513	1049.662	97	4
8	1298	1118.573	1050.514	97	4
8	1299	1112.327	1032.911	97	4
8	1300	1119.708	1034.33	97	4
8	1301	1123.399	1041.144	97	4
8	1302	1132.484	1045.119	97	4
8	1303	1111.191	1036.318	100	4
8	1304	1117.721	1036.034	100	4
8	1305	1119.424	1043.416	100	4
8	1306	1112.327	1034.33	98	4
8	1307	1103.81	1019.566	95	4
8	1308	1105.797	1016.159	97	4
8	1309	1114.598	1038.305	95	4
8	1310	1104.945	1036.885	97	4
8	1311	1101.822	1044.267	95	4
9	1312	1321.846	1069.82	94	4
9	1313	1311.247	1085.72	94	4
9	1314	1305.569	1087.992	97	4
9	1315	1311.626	1094.806	97	4
9	1316	1317.682	1103.134	97	4
9	1317	1319.196	1084.206	100	4
9	1318	1313.897	1098.213	100	4
9	1319	1320.332	1117.141	100	4
9	1320	1316.168	1125.091	100	4
9	1321	1317.682	1112.598	97	4
9	1322	1316.168	1126.226	97	4
9	1323	1307.84	1135.312	97	4
9	1324	1332.445	1137.583	97	4
9	1325	1307.083	1150.076	97	4
9	1326	1310.112	1158.783	97	4
9	1327	1306.326	1162.947	97	4
9	1328	1302.919	1169.004	97	4
9	1329	1315.79	1176.575	110	4
9	1330	1304.434	1187.932	108	4
9	1331	1323.739	1169.383	108	4
9	1332	1316.168	1173.168	108	4
9	1333	1308.976	1173.925	108	4
9	1334	1304.812	1174.304	105	4
9	1335	1324.874	1174.304	105	4
9	1336	1320.711	1165.976	105	4
9	1337	1304.434	1173.925	102	4
9	1338	1308.219	1161.811	102	4
9	1339	1319.196	1164.461	102	4
9	1340	1325.632	1168.247	102	4
9	1341	1326.767	1174.683	102	4
9	1342	1321.846	1179.604	102	4
9	1343	1325.253	1170.518	99	4
9	1344	1303.298	1173.547	99	4
9	1345	1322.982	1154.24	99	4
9	1346	1331.31	1145.912	99	4
9	1347	1333.959	1139.476	99	4
9	1348	1324.874	1148.562	93	4
9	1349	1330.552	1137.583	93	4
9	1350	1330.931	1130.769	93	4
9	1351	1325.632	1124.712	93	4
9	1352	1335.473	1144.398	93	4
9	1353	1318.061	1124.334	93	4
9	1354	1341.909	1141.748	93	4
9	1355	1343.044	1139.855	68	4
9	1356	1344.558	1130.769	68	4
9	1357	1335.095	1110.327	68	4
9	1358	1331.688	1099.727	68	4
9	1359	1339.637	1139.855	71	4
9	1360	1346.83	1116.384	71	4
9	1361	1335.852	1122.441	71	4
9	1362	1326.01	1115.248	71	4
9	1363	1331.688	1099.727	71	4
9	1364	1322.982	1124.712	74	4
9	1365	1325.253	1112.977	74	4
9	1366	1345.315	1116.762	74	4
9	1367	1335.852	1108.434	74	4
9	1368	1342.287	1102.377	74	4
9	1369	1364.621	1097.456	74	4
9	1370	1355.536	1108.055	74	4
9	1371	1316.925	1105.784	74	4
9	1372	1313.897	1097.834	74	4
9	1373	1304.055	1102.756	74	4
9	1374	1308.598	1094.049	74	4
9	1375	1298.755	1091.02	74	4
9	1376	1295.349	1098.591	74	4
9	1377	1293.077	1104.27	74	4
9	1378	1309.733	1106.92	77	4
9	1379	1317.304	1098.213	77	4
9	1380	1309.733	1088.749	77	4
9	1381	1303.298	1103.134	77	4
9	1382	1298.755	1090.263	80	4
9	1383	1311.247	1088.37	80	4
9	1384	1307.462	1092.534	80	4
9	1385	1341.152	1106.92	77	4
9	1386	1307.083	1130.391	77	4
9	1387	1310.112	1120.927	77	4
9	1388	1324.496	1114.491	77	4
9	1389	1312.761	1117.141	77	4
9	1390	1324.496	1131.148	77	4
9	1391	1326.389	1116.005	80	4
9	1392	1310.869	1118.655	80	4
9	1393	1305.948	1125.091	80	4
9	1394	1310.869	1137.962	83	4
9	1395	1310.112	1119.034	83	4
9	1396	1316.168	1120.548	83	4
9	1397	1312.004	1137.583	86	4
9	1398	1304.055	1142.883	86	4
9	1399	1298.377	1131.905	86	4
9	1400	1313.518	1122.062	86	4
9	1401	1288.157	1129.255	86	4
9	1402	1275.665	1120.927	86	4
9	1403	1261.28	1127.741	86	4
9	1404	1264.687	1138.34	86	4
9	1405	1260.902	1125.091	89	4
9	1406	1270.744	1122.441	89	4
9	1407	1278.315	1122.819	89	4
9	1408	1284.75	1121.684	89	4
9	1409	1270.744	1139.098	89	4
9	1410	1266.959	1137.205	91	4
9	1411	1270.365	1123.198	91	4
9	1412	1258.252	1120.548	91	4
9	1413	1287.399	1122.819	91	4
9	1414	1259.009	1130.769	91	4
9	1415	1237.433	1102.377	98	1
9	1416	1254.467	1092.156	96	1
9	1417	1240.461	1113.734	96	1
9	1418	1233.269	1106.541	94	3
9	1419	1232.512	1117.898	94	3
9	1420	1241.597	1119.034	94	3
9	1421	1244.246	1110.327	94	3
9	1422	1232.89	1117.898	92	3
9	1423	1241.597	1119.791	92	3
9	1424	1237.054	1133.041	94	3
9	1425	1227.591	1145.155	92	3
9	1426	1240.083	1149.319	92	3
9	1427	1243.868	1141.748	92	3
9	1428	1243.489	1132.283	92	3
9	1429	1237.433	1134.933	92	3
9	1430	1268.094	1175.061	94	1
9	1431	1239.704	1176.575	94	1
9	1432	1272.258	1156.133	92	1
9	1433	1271.501	1159.161	90	1
9	1434	1261.659	1157.647	90	1
9	1435	1253.331	1165.597	90	1
9	1436	1275.665	1184.147	90	1
9	1437	1282.479	1175.44	90	1
9	1438	1266.58	1179.982	90	1
9	1439	1271.122	1181.875	87	1
9	1440	1261.28	1176.197	87	1
9	1441	1207.15	1117.519	87	1
9	1442	1193.901	1117.141	90	1
9	1443	1206.393	1112.977	90	1
9	1444	1201.472	1150.833	92	1
9	1445	1208.286	1129.634	92	1
9	1446	1188.602	1133.798	90	1
9	1447	1235.919	1122.819	82	1
9	1448	1232.512	1101.62	85	1
9	1449	1227.591	1130.012	85	1
9	1450	1243.868	1141.369	88	1
9	1451	1235.919	1142.126	88	1
9	1452	1283.614	1104.648	71	1
9	1453	1297.998	1099.727	71	1
9	1454	1301.405	1093.291	71	1
9	1455	1278.315	1098.591	69	1
9	1456	1325.253	1172.411	82	1
9	1457	1332.824	1168.247	82	1
9	1458	1323.739	1158.783	82	1
9	1459	1333.202	1160.676	79	1
9	1460	1321.468	1164.083	79	1
9	1461	1329.038	1184.904	76	1
9	1462	1326.767	1168.247	76	1
9	1463	1320.711	1160.676	76	1
9	1464	1314.654	1163.326	76	1
9	1465	1270.744	1143.262	75	3
9	1466	1279.072	1137.962	75	3
9	1467	1291.185	1149.319	75	3
9	1468	1301.784	1148.183	75	3
9	1469	1302.919	1148.562	77	3
9	1470	1292.32	1147.426	77	3
9	1471	1279.072	1151.59	77	3
9	1472	1276.422	1158.404	77	3
9	1473	1278.693	1140.233	77	3
9	1474	1277.558	1152.347	79	3
9	1475	1273.772	1158.404	79	3
9	1476	1191.251	1150.455	97	3
9	1477	1197.686	1145.533	94	3
9	1478	1199.958	1140.612	92	3
9	1479	1200.336	1134.555	92	3
9	1480	1210.557	1143.262	90	3
9	1481	1213.207	1131.148	90	3
9	1482	1199.201	1138.719	90	3
9	1483	1219.642	1140.99	90	4
9	1484	1223.427	1134.176	90	4
9	1485	1230.619	1129.255	90	4
9	1486	1227.212	1123.955	90	4
9	1487	1232.89	1120.548	90	4
9	1488	1231.376	1115.627	90	4
9	1489	1235.919	1152.347	90	4
9	1490	1242.732	1139.855	90	4
9	1491	1231.376	1120.927	86	4
9	1492	1240.84	1108.434	86	4
9	1493	1239.704	1122.819	86	4
9	1494	1226.077	1118.655	86	4
9	1495	1228.348	1129.255	86	4
9	1496	1224.941	1131.905	92	4
9	1497	1227.969	1120.548	87	4
9	1498	1231.376	1106.163	87	4
9	1499	1237.054	1118.655	87	4
9	1500	1280.964	1134.176	90	4
9	1501	1314.654	1144.019	88	4
9	1502	1315.979	1024.393	85	4
9	1503	1306.137	1023.257	85	4
9	1504	1264.119	997.136	85	4
9	1505	1250.114	1003.572	85	4
9	1506	1313.708	1023.257	87	4
9	1507	1304.244	1024.393	87	4
9	1508	1290.238	1019.093	87	4
9	1509	1261.848	997.136	87	4
9	1510	1247.464	1001.301	87	4
9	1511	1322.414	1024.393	90	4
9	1512	1309.544	1015.686	90	4
9	1513	1292.131	1015.686	90	4
9	1514	1283.046	1008.872	90	4
9	1515	1274.34	1004.329	90	4
9	1516	1272.069	995.243	90	4
9	1517	1261.848	992.972	90	4
9	1518	1318.25	1020.986	90	4
9	1519	1302.541	1018.714	90	4
9	1520	1320.995	1017.863	92	4
10	1521	1150.748	1021.175	72	4
10	1522	1151.884	1017.011	74	4
10	1523	1153.398	1025.339	70	4
10	1524	1155.669	1016.254	70	4
10	1525	1156.805	1010.197	70	4
10	1526	1149.991	1019.282	67	4
10	1527	1157.183	1012.468	67	4
10	1528	1142.799	973.476	68	4
10	1529	1136.742	971.205	68	4
10	1530	1141.663	963.633	68	4
10	1531	1133.714	951.519	68	4
10	1532	1128.415	945.462	68	4
10	1533	1132.578	937.134	68	4
10	1534	1125.765	931.456	68	4
10	1535	1132.578	924.641	68	4
10	1536	1131.821	931.456	68	4
10	1537	1149.802	944.895	68	4
10	1538	1143.934	949.248	68	4
10	1539	1151.884	957.576	68	4
10	1540	1137.689	1018.904	69	4
10	1541	1151.316	1023.446	69	4
10	1542	1145.259	1035.939	69	4
10	1543	1157.373	1014.739	69	4
10	1544	1153.209	939.027	68	4
10	1545	1127.468	952.655	70	4
10	1546	1130.496	945.462	70	4
10	1547	1135.417	938.27	70	4
10	1548	1149.802	939.027	70	4
10	1549	1144.502	946.598	70	4
10	1550	1154.344	929.563	68	4
10	1551	1161.915	925.398	68	4
10	1552	1161.536	917.449	68	4
10	1553	1152.073	917.449	68	4
10	1554	1167.593	910.256	68	4
10	1555	1162.293	924.641	70	4
10	1556	1163.429	917.827	70	4
10	1557	1166.079	912.149	70	4
10	1558	1179.044	882.999	63	4
10	1559	1174.785	880.444	63	4
10	1560	1170.811	883.567	63	4
10	1561	1171.378	892.085	63	4
10	1562	1168.255	890.381	66	4
10	1563	1156.332	892.653	66	4
10	1564	1152.641	883.567	68	4
10	1565	1139.014	884.703	68	4
10	1566	1138.162	891.801	68	4
10	1567	1135.607	886.974	70	4
10	1568	1122.831	884.419	70	4
10	1569	1132.2	882.715	70	4
10	1570	1148.95	898.047	70	4
10	1571	1141.569	886.123	72	4
10	1572	1133.903	883.851	72	4
10	1573	1123.115	878.457	72	4
10	1574	1121.696	886.123	72	4
10	1575	1125.954	903.726	72	4
10	1576	1109.488	880.444	73	4
10	1577	1109.772	884.135	73	4
10	1578	1100.403	881.296	73	4
10	1579	1101.822	893.221	73	4
10	1580	1122.263	903.726	73	4
10	1581	1139.581	887.826	73	4
10	1582	1134.471	879.024	73	4
10	1583	1132.2	873.63	73	4
10	1584	1125.67	874.482	73	4
10	1585	1119.14	907.133	75	4
10	1586	1107.217	900.319	75	4
10	1587	1126.806	904.861	75	4
10	1588	1132.484	900.603	75	4
10	1589	1131.916	891.801	75	4
10	1590	1138.73	877.321	75	4
10	1591	1134.755	870.507	75	4
10	1592	1127.941	870.791	75	4
10	1593	1117.721	870.223	75	4
10	1594	1110.907	860.286	75	4
10	1595	1112.043	880.16	75	4
10	1596	1107.5	888.11	75	4
10	1597	1098.416	880.728	75	4
10	1598	1085.356	881.864	75	4
10	1599	1083.937	890.949	75	4
10	1600	1079.962	897.763	75	4
10	1601	1070.877	897.763	75	4
10	1602	1064.063	900.319	75	4
10	1603	1136.742	889.246	77	4
10	1604	1135.607	877.889	77	4
10	1605	1129.361	896.628	77	4
10	1606	1126.238	904.294	77	4
10	1607	1131.348	872.21	77	4
10	1608	1115.45	909.12	77	4
10	1609	1110.623	899.183	77	4
10	1610	1107.217	886.69	77	4
10	1611	1100.403	890.665	77	4
10	1612	1108.92	879.592	77	4
10	1613	1114.314	871.926	77	4
10	1614	1108.636	864.544	77	4
10	1615	1105.513	859.15	77	4
10	1616	1102.674	852.62	77	4
10	1617	1136.742	877.321	79	4
